"state","likelihood","ucld.mean"
3320000,-603515.877837273,7.06356998346097e-05
3325000,-629784.417328117,0.000180827568006387
3330000,-622165.320172772,2.68466043374178e-05
3335000,-642964.922760408,0.000216924993962774
3340000,-609011.789624052,0.000169745386206286
3345000,-622014.118153072,3.9629049858585e-05
3350000,-632900.291680065,0.000393967836236237
3355000,-634480.606806385,6.67478156193215e-05
3360000,-618167.978005614,0.000259144364488918
3365000,-622855.651856406,0.000162550117619489
3370000,-606977.165896216,0.000500566840750131
3375000,-632684.522438817,0.00027092093737314
3380000,-629062.831439469,6.21620034938139e-05
3385000,-605503.941057822,0.000230828114865118
3390000,-619457.54135509,3.35677859073143e-05
3395000,-623629.570478239,0.00024415333904302
3400000,-621493.152080124,0.000177642211475251
3405000,-614948.664309618,3.73447144446988e-05
3410000,-614315.74583715,2.664908402716e-05
3415000,-622351.869290466,0.000150061776442594
3420000,-629657.121248152,1.10817573809008e-05
3425000,-639785.573316097,0.000162655189432555
3430000,-614981.245199802,0.000433621499342867
3435000,-599732.594025775,6.0324688531248e-05
3440000,-625890.914886299,0.000158816623821901
3445000,-628968.212603165,0.0001165841324167
3450000,-626944.154684634,0.000181720619248239
3455000,-619579.132615811,0.000114789547854088
3460000,-620269.380745224,0.000130408013218497
3465000,-624047.603806152,1.41110290683282e-05
3470000,-605600.290825463,1.29025303845274e-05
3475000,-625874.018174864,0.000192766806264073
3480000,-631458.119805931,0.00023593247624118
3485000,-614161.993728138,5.15305682603166e-05
3490000,-619460.93972502,9.17639484911387e-05
3495000,-643498.972207483,4.49980702428847e-07
3500000,-618331.886308355,0.000327265018609982
3505000,-626632.646274,1.25265253912253e-05
3510000,-604945.949211214,4.74867886369379e-05
3515000,-608002.308351934,0.000120971662888007
3520000,-634310.784482479,0.000143880996698744
3525000,-622908.259108492,0.000349989062788904
3530000,-624923.775775288,3.25518393582113e-05
3535000,-639884.79558605,0.000143144428288663
3540000,-628349.578268101,0.000275545804220429
3545000,-637303.797076844,1.42563519086607e-06
3550000,-618422.627432905,0.000200432747220209
3555000,-651306.01717972,0.000248714305109709
3560000,-625340.582835745,0.000116788594933856
3565000,-618581.067846263,0.00014199458800322
3570000,-615063.514452106,0.000258405302186402
3575000,-616818.052941484,0.000412011754248869
3580000,-619436.076245096,4.57373645034624e-05
3585000,-610035.552720098,2.86113539025626e-05
3590000,-630256.319048707,5.39722111419648e-06
3595000,-623159.155283116,0.000115550104224228
3600000,-615276.672782629,2.97253710537242e-06
3605000,-618586.519626474,0.000106654835582845
3610000,-631121.7611198,0.000123836247608315
3615000,-609669.882495214,0.000218990193903149
3620000,-612910.149364199,2.88376949728498e-05
3625000,-618020.271800026,9.36946080849827e-05
3630000,-637738.457245816,4.03194029426728e-05
3635000,-605382.276724088,0.000268876263700222
3640000,-627916.540389763,0.000319485780392681
3645000,-635884.659311629,2.25917619935451e-05
3650000,-618818.732872059,0.00012308541347457
3655000,-630697.986286914,2.53986268699623e-05
3660000,-627347.516712993,4.65859939526067e-05
3665000,-618583.905223009,9.36589256240953e-05
3670000,-626757.434189335,0.000192387904433771
3675000,-619405.290870381,0.000266502021377562
3680000,-610165.68056941,2.08696257787038e-05
3685000,-617936.269730055,9.8327100756233e-05
3690000,-628819.808040367,0.000132859830459587
3695000,-624032.708139106,0.000222396071853473
3700000,-607058.648328147,8.96303880638052e-05
3705000,-634409.764163918,4.00967408030762e-05
3710000,-610839.913386149,0.000112544098142848
3715000,-618879.867460661,9.97363307195835e-05
3720000,-633453.301398848,0.000150608993997135
3725000,-617011.309273637,5.46623180214125e-05
3730000,-607877.3034501,0.000298740570614892
3735000,-609497.52677308,1.69285944320438e-05
3740000,-640650.930758035,0.00018318617060701
3745000,-606546.479920442,9.87458254302817e-05
3750000,-618218.981243452,0.00011174493113807
3755000,-625093.097752235,3.82854599180448e-05
3760000,-606095.048541954,0.000273996661813797
3765000,-628501.185294463,3.47158765527419e-05
3770000,-641398.448821779,8.77637808394062e-05
3775000,-641191.466746433,3.35499123871256e-05
3780000,-617432.108211545,0.000129490320606679
3785000,-629694.31757265,0.000226784133074152
3790000,-627410.956124265,0.000102286575108696
3795000,-611646.792575605,6.44105418946056e-05
3800000,-608240.34132368,0.000138623696406799
3805000,-621729.803025481,2.57237277557346e-05
3810000,-629665.433899625,5.85393856151844e-05
3815000,-633231.247896245,5.59216556686196e-05
3820000,-619288.897146246,0.000168573002432315
3825000,-617738.800721967,5.59521892757443e-05
3830000,-623009.152099217,0.000181033570716138
3835000,-612920.849323504,0.000356257103256955
3840000,-622200.259912483,0.000198217339180407
3845000,-623834.057386139,0.000170558869444853
3850000,-614523.77692337,7.97525282622498e-05
3855000,-602077.698481703,4.12428366146597e-05
3860000,-616208.297216388,0.00011791605551496
3865000,-617819.760890406,0.000136145680991066
3870000,-620408.283015527,8.37367861741144e-05
3875000,-620743.869436121,0.000198973366680883
3880000,-620271.140697803,0.000263614527018379
3885000,-620829.421219474,0.000169274522585889
3890000,-634393.698560099,0.000407815079852508
3895000,-621069.103412405,0.000284041788066788
3900000,-625056.457757753,0.000199193359744206
3905000,-611482.147470789,0.000133409022555837
3910000,-614361.648936709,0.000158342538560263
3915000,-627666.427076389,1.96655770956323e-05
3920000,-629043.481956542,0.000286728358533506
3925000,-607038.64467745,0.000114170993537532
3930000,-613302.906441332,6.17494338709195e-05
3935000,-612156.343470071,0.000130615264628984
3940000,-619919.101013803,3.42677501213446e-06
3945000,-627478.823792091,0.000116778230469827
3950000,-617949.981954076,0.00032808013766598
3955000,-628329.218057296,5.31101133604081e-05
3960000,-610083.039947093,0.000236502196282742
3965000,-626396.100432252,5.83735156510936e-05
3970000,-631714.668476849,4.52699121615428e-05
3975000,-618430.938539436,0.000226664967418892
3980000,-615019.805223758,0.000162812589865393
3985000,-613301.656597107,0.000110886789382513
3990000,-631936.65314431,5.95717175706889e-05
3995000,-602738.521224364,0.000114715631935785
4e+06,-646462.678549691,0.000268149241127113
4005000,-615253.241555315,3.72019731134493e-05
4010000,-610650.851717566,0.000142786970689984
4015000,-621751.948470513,4.70942885556839e-05
4020000,-611042.286669376,0.00023895417439752
4025000,-635361.446485955,0.000143191130205905
4030000,-613235.400080678,2.12287847054398e-05
4035000,-624452.177330661,0.000109828813523571
4040000,-619386.453126848,0.000155545267761747
4045000,-625890.851678824,4.77999531624656e-05
4050000,-626628.051538185,5.65245564839092e-05
4055000,-634676.534613412,2.5976383868148e-05
4060000,-637964.529269338,0.000184864177194946
4065000,-624850.753775967,0.000127479325128026
4070000,-623427.848226244,0.000156669292702319
4075000,-626002.021896974,0.000363768098491138
4080000,-615371.980045606,8.80184663938717e-05
4085000,-610247.511724196,6.46539756831063e-05
4090000,-620846.926202829,8.80804497671799e-05
4095000,-627905.456689088,9.13456373487868e-06
4100000,-623994.534338925,6.94993242872255e-05
4105000,-609321.684814707,0.000224996342416418
4110000,-606871.686585369,2.51233353286471e-05
4115000,-601445.643560398,0.000138282205750096
4120000,-625067.44325673,2.96870665521854e-05
4125000,-629465.986589704,0.000299328561327716
4130000,-617521.731046743,9.37484698553532e-05
4135000,-603067.619108813,0.000166770459107805
4140000,-624440.527677792,5.52847930309721e-05
4145000,-616614.614426317,9.01999572067636e-05
4150000,-634022.734301189,0.00011661236523157
4155000,-609184.977198555,4.19512612805733e-05
4160000,-626320.731815239,0.00019118351992533
4165000,-616185.720815404,0.000135919735323295
4170000,-624643.538777267,9.51721714292039e-05
4175000,-620813.389074713,0.000124157674417448
4180000,-615263.53276204,0.000208975325762341
4185000,-602512.543817752,0.000118666258494477
4190000,-632362.997219789,0.000178428491638526
4195000,-613763.297397662,0.000131212520375284
4200000,-621134.400070829,5.0317636117746e-05
4205000,-614029.489261435,3.52363220234469e-05
4210000,-603479.160302477,8.6513406866183e-05
4215000,-640386.000771009,6.35852876858072e-05
4220000,-623878.062792961,0.000118150105016443
4225000,-602360.065397174,8.33592478506398e-05
4230000,-616955.711907837,0.000218906155432846
4235000,-615510.935463456,6.76429388735245e-05
4240000,-614489.283520959,4.39846778566056e-05
4245000,-627265.006986545,6.65550742787473e-05
4250000,-645295.191346706,0.000182012705653498
4255000,-611186.628333228,3.19240138419455e-05
4260000,-630427.080533305,2.57372823408809e-05
4265000,-624066.117685559,0.000202025077442191
4270000,-615957.365733407,6.35200798718196e-05
4275000,-592985.150373474,0.000112105848864944
4280000,-624932.655988191,6.99539978258539e-05
4285000,-621314.775361267,0.000332744623013977
4290000,-611686.287929941,0.000170467745481181
4295000,-618368.178534682,7.9151605449999e-06
4300000,-599973.32870822,3.93383634547385e-05
4305000,-608813.821725919,8.65827945493548e-05
4310000,-627346.957678407,0.000100195040361431
4315000,-627633.837345893,4.60541352655542e-05
4320000,-628118.34103153,0.000157003362016979
4325000,-620928.261796895,0.000237979839846344
4330000,-604455.098943825,0.000105473033053142
4335000,-599721.198034468,0.000180790635070286
4340000,-613725.847191102,2.98305163499248e-05
4345000,-610554.484359829,0.000129921343818559
4350000,-623007.137976742,3.3596968457603e-05
4355000,-617439.063832318,0.000368893594961173
4360000,-617947.444705452,0.000153369556145677
4365000,-611894.453739563,0.000201005675633966
4370000,-616806.550453714,0.000114987462308317
4375000,-624646.366545026,0.000226884248865999
4380000,-614024.080236492,0.00011476018391878
4385000,-629616.575547847,0.000249997980028587
4390000,-626466.723716518,0.000193195236731878
4395000,-621025.33534264,0.000210274024563459
4400000,-620770.533645901,5.56448137897941e-06
4405000,-627019.766702146,2.67986495993505e-05
4410000,-614140.008693786,0.000172760619834844
4415000,-613766.112439302,0.000133047495369674
4420000,-614477.081708985,0.000136116122002911
4425000,-621576.151324315,1.63178246465016e-05
4430000,-616060.215849084,3.22257434863842e-05
4435000,-618150.491458268,0.000137079424681176
4440000,-613804.633903498,0.000125716947970977
4445000,-629172.566841187,0.000116671705775456
4450000,-635309.698146514,4.89269658953214e-05
4455000,-612305.398646836,0.00027911049802255
4460000,-622024.63413933,0.000312604586219653
4465000,-610468.739488556,2.39537849265405e-05
4470000,-628794.889020002,4.21623373953847e-05
4475000,-624511.032582197,6.56524848319861e-05
4480000,-619822.740725684,5.71822018834137e-05
4485000,-623335.93018375,0.000320396392703165
4490000,-617890.044475904,2.02383388481951e-05
4495000,-619435.400260386,0.000269255291903257
4500000,-617874.89728905,0.000163931438712325
4505000,-612801.491467873,6.05634069078393e-05
4510000,-623452.146812956,7.5407563982583e-05
4515000,-605414.339910478,2.91742574808802e-05
4520000,-620026.869642027,0.000240345530556904
4525000,-613207.870031173,9.51409912261189e-05
4530000,-631526.684586112,0.000282099420958404
4535000,-609867.118304506,1.29790253065923e-05
4540000,-624668.87462809,1.90045027768878e-05
4545000,-629865.493646891,0.000126304784360043
4550000,-622189.554334329,0.000244077563736539
4555000,-631079.300046648,7.10002975540634e-05
4560000,-616690.854186127,0.000204969926717262
4565000,-615444.102027717,3.54648041672906e-05
4570000,-616214.707139306,0.000111632076715795
4575000,-607195.60194877,0.000243092231745339
4580000,-624389.720846663,6.37504021700063e-05
4585000,-624469.608358224,0.000102944412594897
4590000,-611966.042347091,0.000213908334342914
4595000,-609494.470686713,4.6301367418174e-05
4600000,-638056.403657041,0.000415590758015459
4605000,-640088.643563812,9.42245568396014e-05
4610000,-627746.272360214,0.000176128537033636
4615000,-627827.79150405,0.000153803303982066
4620000,-630325.348496868,2.84614087199568e-05
4625000,-618697.554447565,0.000361947646336709
4630000,-623567.584670833,5.66974629813386e-05
4635000,-611155.731286714,0.000272383125807207
4640000,-619524.96106888,4.07232032057461e-05
4645000,-624552.726984614,3.87722275701262e-05
4650000,-623672.582973076,2.76171917395317e-05
4655000,-608233.182601804,0.000155797938161989
4660000,-623788.690578057,0.000358837938118733
4665000,-619524.391109907,8.65107384327165e-05
4670000,-613174.792981596,0.000192289642327162
4675000,-618242.57137014,7.65361854672502e-05
4680000,-607714.144509816,4.80185931444741e-05
4685000,-623182.309190389,4.4802264367277e-05
4690000,-613680.555137048,0.000147202369430322
4695000,-624795.626922,5.04556496952128e-06
4700000,-612340.739910573,0.000231291948204661
4705000,-612240.526229422,2.99359920566345e-05
4710000,-626749.906306783,0.000231803331757201
4715000,-620704.327383652,0.00024639491029649
4720000,-619928.524194038,0.000162391193810229
4725000,-639718.676519107,0.000354299651724429
4730000,-596523.327933595,6.43970406640746e-05
4735000,-621691.673605539,0.000233330631763479
4740000,-588505.891237407,2.26725483532989e-05
4745000,-604172.021561624,2.44459449006977e-05
4750000,-622554.004334958,0.000150062610560037
4755000,-617913.724877809,0.000141565170893112
4760000,-639206.849406889,5.14456887721541e-05
4765000,-632792.741570248,3.12357117932163e-05
4770000,-628825.678386307,1.16602101752194e-05
4775000,-624011.858448574,0.000268373458138115
4780000,-601182.036707037,7.460737958613e-05
4785000,-629016.080638959,0.000173796761665525
4790000,-608731.397090156,0.000147547309148545
4795000,-635230.624442323,5.17362591150066e-05
4800000,-616180.388603462,0.000238982603084048
4805000,-619434.878331762,0.000271087903251352
4810000,-630739.80288694,0.000247164202235408
4815000,-613136.464188454,0.000199845993501683
4820000,-621657.492576913,9.52685701920642e-05
4825000,-614759.583148685,2.00073874452753e-05
4830000,-611118.615532651,9.64461122765895e-05
